304926.500,6187789.500,82.01
304926.500,6187786.500,82.078
304926.500,6187783.500,82.173
304926.500,6187780.500,82.297
304926.500,6187777.500,82.436
304926.500,6187774.500,82.577
304926.500,6187771.500,82.714
304926.500,6187768.500,82.827
304926.500,6187765.500,82.941
304926.500,6187762.500,83.152
304926.500,6187759.500,83.375
304926.500,6187756.500,83.596
304926.500,6187753.500,83.805
304926.500,6187750.500,83.972
304926.500,6187747.500,84.086
304926.500,6187744.500,84.171
304926.500,6187741.500,84.253
304926.500,6187738.500,84.331
304926.500,6187735.500,84.389
304926.500,6187732.500,84.425
304926.500,6187729.500,84.45
304926.500,6187726.500,84.361
304926.500,6187723.500,84.15
304926.500,6187720.500,83.906
304926.500,6187717.500,83.652
304926.500,6187714.500,83.341
304926.500,6187711.500,82.889
304929.500,6187888.500,85.16
304929.500,6187885.500,85.281
304929.500,6187882.500,85.404
304929.500,6187879.500,85.53
304929.500,6187876.500,85.653
304929.500,6187873.500,85.748
304929.500,6187870.500,85.843
304929.500,6187867.500,85.931
304929.500,6187864.500,85.984
304929.500,6187861.500,85.957
304929.500,6187858.500,85.895
304929.500,6187855.500,85.828
304929.500,6187852.500,85.747
304929.500,6187849.500,85.649
304929.500,6187846.500,85.533
304929.500,6187843.500,85.429
304929.500,6187840.500,85.32
304929.500,6187837.500,85.129
304929.500,6187834.500,84.915
304929.500,6187831.500,84.714
304929.500,6187828.500,84.523
304929.500,6187825.500,84.334
304929.500,6187822.500,84.151
304929.500,6187819.500,84.006
304929.500,6187816.500,83.852
304929.500,6187813.500,83.642
304929.500,6187810.500,83.426
304929.500,6187807.500,83.222
304929.500,6187804.500,83.035
304929.500,6187801.500,82.861
304929.500,6187798.500,82.69
304929.500,6187795.500,82.532
304929.500,6187792.500,82.482
304929.500,6187789.500,82.6
304929.500,6187786.500,82.723
304929.500,6187783.500,82.846
304929.500,6187780.500,82.948
304929.500,6187777.500,83.036
304929.500,6187774.500,83.128
304929.500,6187771.500,83.233
304929.500,6187768.500,83.343
304929.500,6187765.500,83.452
304929.500,6187762.500,83.621
304929.500,6187759.500,83.828
304929.500,6187756.500,84.043
304929.500,6187753.500,84.198
304929.500,6187750.500,84.303
304929.500,6187747.500,84.399
304929.500,6187744.500,84.483
304929.500,6187741.500,84.563
304929.500,6187738.500,84.608
304929.500,6187735.500,84.656
304929.500,6187732.500,84.712
304929.500,6187729.500,84.721
304929.500,6187726.500,84.586
304929.500,6187723.500,84.343
304929.500,6187720.500,84.1
304929.500,6187717.500,83.842
304929.500,6187714.500,83.499
304929.500,6187711.500,83.013
304932.500,6187888.500,85.509
304932.500,6187885.500,85.6
304932.500,6187882.500,85.701
304932.500,6187879.500,85.814
304932.500,6187876.500,85.927
304932.500,6187873.500,86.022
304932.500,6187870.500,86.117
304932.500,6187867.500,86.211
304932.500,6187864.500,86.302
304932.500,6187861.500,86.295
304932.500,6187858.500,86.237
304932.500,6187855.500,86.176
304932.500,6187852.500,86.101
304932.500,6187849.500,85.991
304932.500,6187846.500,85.866
304932.500,6187843.500,85.785
304932.500,6187840.500,85.721
304932.500,6187837.500,85.565
304932.500,6187834.500,85.362
304932.500,6187831.500,85.146
304932.500,6187828.500,84.945
304932.500,6187825.500,84.777
304932.500,6187822.500,84.627
304932.500,6187819.500,84.482
304932.500,6187816.500,84.318
304932.500,6187813.500,84.107
304932.500,6187810.500,83.889
304932.500,6187807.500,83.673
304932.500,6187804.500,83.49
304932.500,6187801.500,83.345
304932.500,6187798.500,83.205
304932.500,6187795.500,83.077
304932.500,6187792.500,83.04
304932.500,6187789.500,83.184
304932.500,6187786.500,83.35
304932.500,6187783.500,83.498
304932.500,6187780.500,83.618
304932.500,6187777.500,83.686
304932.500,6187774.500,83.692
304932.500,6187771.500,83.7
304932.500,6187768.500,83.841
304932.500,6187765.500,83.963
304932.500,6187762.500,84.101
304932.500,6187759.500,84.302
304932.500,6187756.500,84.438
304932.500,6187753.500,84.528
304932.500,6187750.500,84.617
304932.500,6187747.500,84.712
304932.500,6187744.500,84.786
304932.500,6187741.500,84.823
304932.500,6187738.500,84.843
304932.500,6187735.500,84.893
304932.500,6187732.500,84.96
304932.500,6187729.500,84.946
304932.500,6187726.500,84.791
304932.500,6187723.500,84.549
304932.500,6187720.500,84.307
304932.500,6187717.500,84.037
304932.500,6187714.500,83.601
304932.500,6187711.500,83.076
304935.500,6187888.500,85.88
304935.500,6187885.500,85.966
304935.500,6187882.500,86.056
304935.500,6187879.500,86.143
304935.500,6187876.500,86.223
304935.500,6187873.500,86.313
304935.500,6187870.500,86.411
304935.500,6187867.500,86.509
304935.500,6187864.500,86.589
304935.500,6187861.500,86.624
304935.500,6187858.500,86.597
304935.500,6187855.500,86.537
304935.500,6187852.500,86.456
304935.500,6187849.500,86.326
304935.500,6187846.500,86.204
304935.500,6187843.500,86.142
304935.500,6187840.500,86.08
304935.500,6187837.500,85.971
304935.500,6187834.500,85.783
304935.500,6187831.500,85.559
304935.500,6187828.500,85.357
304935.500,6187825.500,85.21
304935.500,6187822.500,85.104
304935.500,6187819.500,84.959
304935.500,6187816.500,84.784
304935.500,6187813.500,84.572
304935.500,6187810.500,84.37
304935.500,6187807.500,84.195
304935.500,6187804.500,84.044
304935.500,6187801.500,83.906
304935.500,6187798.500,83.771
304935.500,6187795.500,83.648
304935.500,6187792.500,83.634
304935.500,6187789.500,83.707
304935.500,6187786.500,83.867
304935.500,6187783.500,84.037
304935.500,6187780.500,84.158
304935.500,6187777.500,84.167
304935.500,6187774.500,84.114
304935.500,6187771.500,84.151
304935.500,6187768.500,84.297
304935.500,6187765.500,84.439
304935.500,6187762.500,84.583
304935.500,6187759.500,84.704
304935.500,6187756.500,84.79
304935.500,6187753.500,84.862
304935.500,6187750.500,84.939
304935.500,6187747.500,85.008
304935.500,6187744.500,85.039
304935.500,6187741.500,85.058
304935.500,6187738.500,85.075
304935.500,6187735.500,85.13
304935.500,6187732.500,85.181
304935.500,6187729.500,85.151
304935.500,6187726.500,85.003
304935.500,6187723.500,84.776
304935.500,6187720.500,84.527
304935.500,6187717.500,84.241
304935.500,6187714.500,83.842
304935.500,6187711.500,83.242
304938.500,6187888.500,86.253
304938.500,6187885.500,86.34
304938.500,6187882.500,86.428
304938.500,6187879.500,86.508
304938.500,6187876.500,86.571
304938.500,6187873.500,86.638
304938.500,6187870.500,86.713
304938.500,6187867.500,86.809
304938.500,6187864.500,86.87
304938.500,6187861.500,86.916
304938.500,6187858.500,86.93
304938.500,6187855.500,86.895
304938.500,6187852.500,86.802
304938.500,6187849.500,86.665
304938.500,6187846.500,86.549
304938.500,6187843.500,86.483
304938.500,6187840.500,86.415
304938.500,6187837.500,86.321
304938.500,6187834.500,86.17
304938.500,6187831.500,85.966
304938.500,6187828.500,85.768
304938.500,6187825.500,85.632
304938.500,6187822.500,85.546
304938.500,6187819.500,85.436
304938.500,6187816.500,85.251
304938.500,6187813.500,85.073
304938.500,6187810.500,84.908
304938.500,6187807.500,84.756
304938.500,6187804.500,84.614
304938.500,6187801.500,84.478
304938.500,6187798.500,84.343
304938.500,6187795.500,84.223
304938.500,6187792.500,84.233
304938.500,6187789.500,84.267
304938.500,6187786.500,84.381
304938.500,6187783.500,84.485
304938.500,6187780.500,84.545
304938.500,6187777.500,84.535
304938.500,6187774.500,84.515
304938.500,6187771.500,84.6
304938.500,6187768.500,84.74
304938.500,6187765.500,84.841
304938.500,6187762.500,84.943
304938.500,6187759.500,85.024
304938.500,6187756.500,85.097
304938.500,6187753.500,85.168
304938.500,6187750.500,85.231
304938.500,6187747.500,85.27
304938.500,6187744.500,85.282
304938.500,6187741.500,85.293
304938.500,6187738.500,85.307
304938.500,6187735.500,85.348
304938.500,6187732.500,85.385
304938.500,6187729.500,85.341
304938.500,6187726.500,85.207
304938.500,6187723.500,85.005
304938.500,6187720.500,84.746
304938.500,6187717.500,84.435
304938.500,6187714.500,84.089
304938.500,6187711.500,83.482
304941.500,6187888.500,86.626
304941.500,6187885.500,86.714
304941.500,6187882.500,86.802
304941.500,6187879.500,86.88
304941.500,6187876.500,86.937
304941.500,6187873.500,86.995
304941.500,6187870.500,87.06
304941.500,6187867.500,87.135
304941.500,6187864.500,87.179
304941.500,6187861.500,87.216
304941.500,6187858.500,87.246
304941.500,6187855.500,87.233
304941.500,6187852.500,87.147
304941.500,6187849.500,87.011
304941.500,6187846.500,86.895
304941.500,6187843.500,86.815
304941.500,6187840.500,86.744
304941.500,6187837.500,86.648
304941.500,6187834.500,86.527
304941.500,6187831.500,86.359
304941.500,6187828.500,86.179
304941.500,6187825.500,86.049
304941.500,6187822.500,85.966
304941.500,6187819.500,85.859
304941.500,6187816.500,85.694
304941.500,6187813.500,85.544
304941.500,6187810.500,85.4
304941.500,6187807.500,85.258
304941.500,6187804.500,85.12
304941.500,6187801.500,84.985
304941.500,6187798.500,84.853
304941.500,6187795.500,84.748
304941.500,6187792.500,84.759
304941.500,6187789.500,84.775
304941.500,6187786.500,84.818
304941.500,6187783.500,84.854
304941.500,6187780.500,84.874
304941.500,6187777.500,84.875
304941.500,6187774.500,84.893
304941.500,6187771.500,84.979
304941.500,6187768.500,85.083
304941.500,6187765.500,85.162
304941.500,6187762.500,85.241
304941.500,6187759.500,85.314
304941.500,6187756.500,85.386
304941.500,6187753.500,85.452
304941.500,6187750.500,85.502
304941.500,6187747.500,85.529
304941.500,6187744.500,85.537
304941.500,6187741.500,85.547
304941.500,6187738.500,85.597
304941.500,6187735.500,85.568
304941.500,6187732.500,85.583
304941.500,6187729.500,85.526
304941.500,6187726.500,85.395
304941.500,6187723.500,85.205
304941.500,6187720.500,84.942
304941.500,6187717.500,84.62
304941.500,6187714.500,84.295
304941.500,6187711.500,83.739
304944.500,6187888.500,86.994
304944.500,6187885.500,87.086
304944.500,6187882.500,87.174
304944.500,6187879.500,87.254
304944.500,6187876.500,87.321
304944.500,6187873.500,87.382
304944.500,6187870.500,87.447
304944.500,6187867.500,87.51
304944.500,6187864.500,87.548
304944.500,6187861.500,87.58
304944.500,6187858.500,87.589
304944.500,6187855.500,87.558
304944.500,6187852.500,87.479
304944.500,6187849.500,87.362
304944.500,6187846.500,87.242
304944.500,6187843.500,87.153
304944.500,6187840.500,87.073
304944.500,6187837.500,86.971
304944.500,6187834.500,86.86
304944.500,6187831.500,86.728
304944.500,6187828.500,86.582
304944.500,6187825.500,86.45
304944.500,6187822.500,86.329
304944.500,6187819.500,86.191
304944.500,6187816.500,86.044
304944.500,6187813.500,85.903
304944.500,6187810.500,85.764
304944.500,6187807.500,85.63
304944.500,6187804.500,85.497
304944.500,6187801.500,85.362
304944.500,6187798.500,85.24
304944.500,6187795.500,85.173
304944.500,6187792.500,85.171
304944.500,6187789.500,85.179
304944.500,6187786.500,85.184
304944.500,6187783.500,85.191
304944.500,6187780.500,85.201
304944.500,6187777.500,85.209
304944.500,6187774.500,85.23
304944.500,6187771.500,85.29
304944.500,6187768.500,85.37
304944.500,6187765.500,85.448
304944.500,6187762.500,85.526
304944.500,6187759.500,85.599
304944.500,6187756.500,85.665
304944.500,6187753.500,85.722
304944.500,6187750.500,85.766
304944.500,6187747.500,85.793
304944.500,6187744.500,85.807
304944.500,6187741.500,85.848
304944.500,6187738.500,85.938
304944.500,6187735.500,85.861
304944.500,6187732.500,85.814
304944.500,6187729.500,85.717
304944.500,6187726.500,85.574
304944.500,6187723.500,85.39
304944.500,6187720.500,85.136
304944.500,6187717.500,84.81
304944.500,6187714.500,84.481
304944.500,6187711.500,83.988
304947.500,6187888.500,87.327
304947.500,6187885.500,87.443
304947.500,6187882.500,87.536
304947.500,6187879.500,87.622
304947.500,6187876.500,87.703
304947.500,6187873.500,87.774
304947.500,6187870.500,87.846
304947.500,6187867.500,87.915
304947.500,6187864.500,87.959
304947.500,6187861.500,87.968
304947.500,6187858.500,87.932
304947.500,6187855.500,87.865
304947.500,6187852.500,87.786
304947.500,6187849.500,87.697
304947.500,6187846.500,87.592
304947.500,6187843.500,87.5
304947.500,6187840.500,87.391
304947.500,6187837.500,87.263
304947.500,6187834.500,87.144
304947.500,6187831.500,87.033
304947.500,6187828.500,86.917
304947.500,6187825.500,86.784
304947.500,6187822.500,86.627
304947.500,6187819.500,86.464
304947.500,6187816.500,86.318
304947.500,6187813.500,86.179
304947.500,6187810.500,86.046
304947.500,6187807.500,85.916
304947.500,6187804.500,85.786
304947.500,6187801.500,85.66
304947.500,6187798.500,85.56
304947.500,6187795.500,85.528
304947.500,6187792.500,85.515
304947.500,6187789.500,85.523
304947.500,6187786.500,85.526
304947.500,6187783.500,85.528
304947.500,6187780.500,85.536
304947.500,6187777.500,85.538
304947.500,6187774.500,85.54
304947.500,6187771.500,85.574
304947.500,6187768.500,85.655
304947.500,6187765.500,85.734
304947.500,6187762.500,85.812
304947.500,6187759.500,85.879
304947.500,6187756.500,85.935
304947.500,6187753.500,85.987
304947.500,6187750.500,86.031
304947.500,6187747.500,86.064
304947.500,6187744.500,86.104
304947.500,6187741.500,86.19
304947.500,6187738.500,86.295
304947.500,6187735.500,86.214
304947.500,6187732.500,86.098
304947.500,6187729.500,85.939
304947.500,6187726.500,85.764
304947.500,6187723.500,85.58
304947.500,6187720.500,85.341
304947.500,6187717.500,85.008
304947.500,6187714.500,84.667
304947.500,6187711.500,84.208
304950.500,6187888.500,87.601
304950.500,6187885.500,87.764
304950.500,6187882.500,87.881
304950.500,6187879.500,87.975
304950.500,6187876.500,88.059
304950.500,6187873.500,88.142
304950.500,6187870.500,88.224
304950.500,6187867.500,88.294
304950.500,6187864.500,88.332
304950.500,6187861.500,88.295
304950.500,6187858.500,88.225
304950.500,6187855.500,88.151
304950.500,6187852.500,88.076
304950.500,6187849.500,88.009
304950.500,6187846.500,87.945
304950.500,6187843.500,87.854
304950.500,6187840.500,87.69
304950.500,6187837.500,87.502
304950.500,6187834.500,87.363
304950.500,6187831.500,87.253
304950.500,6187828.500,87.142
304950.500,6187825.500,87.024
304950.500,6187822.500,86.888
304950.500,6187819.500,86.736
304950.500,6187816.500,86.595
304950.500,6187813.500,86.464
304950.500,6187810.500,86.337
304950.500,6187807.500,86.211
304950.500,6187804.500,86.086
304950.500,6187801.500,85.976
304950.500,6187798.500,85.908
304950.500,6187795.500,85.884
304950.500,6187792.500,85.862
304950.500,6187789.500,85.866
304950.500,6187786.500,85.868
304950.500,6187783.500,85.867
304950.500,6187780.500,85.87
304950.500,6187777.500,85.869
304950.500,6187774.500,85.861
304950.500,6187771.500,85.874
304950.500,6187768.500,85.949
304950.500,6187765.500,86.031
304950.500,6187762.500,86.107
304950.500,6187759.500,86.161
304950.500,6187756.500,86.211
304950.500,6187753.500,86.26
304950.500,6187750.500,86.304
304950.500,6187747.500,86.355
304950.500,6187744.500,86.437
304950.500,6187741.500,86.539
304950.500,6187738.500,86.637
304950.500,6187735.500,86.547
304950.500,6187732.500,86.41
304950.500,6187729.500,86.211
304950.500,6187726.500,85.992
304950.500,6187723.500,85.785
304950.500,6187720.500,85.545
304950.500,6187717.500,85.204
304950.500,6187714.500,84.845
304950.500,6187711.500,84.382
304953.500,6187888.500,87.845
304953.500,6187885.500,88.039
304953.500,6187882.500,88.195
304953.500,6187879.500,88.32
304953.500,6187876.500,88.408
304953.500,6187873.500,88.485
304953.500,6187870.500,88.558
304953.500,6187867.500,88.599
304953.500,6187864.500,88.606
304953.500,6187861.500,88.569
304953.500,6187858.500,88.508
304953.500,6187855.500,88.439
304953.500,6187852.500,88.377
304953.500,6187849.500,88.339
304953.500,6187846.500,88.299
304953.500,6187843.500,88.203
304953.500,6187840.500,87.987
304953.500,6187837.500,87.741
304953.500,6187834.500,87.568
304953.500,6187831.500,87.452
304953.500,6187828.500,87.347
304953.500,6187825.500,87.242
304953.500,6187822.500,87.136
304953.500,6187819.500,87.029
304953.500,6187816.500,86.899
304953.500,6187813.500,86.779
304953.500,6187810.500,86.661
304953.500,6187807.500,86.543
304953.500,6187804.500,86.429
304953.500,6187801.500,86.335
304953.500,6187798.500,86.277
304953.500,6187795.500,86.248
304953.500,6187792.500,86.22
304953.500,6187789.500,86.212
304953.500,6187786.500,86.212
304953.500,6187783.500,86.213
304953.500,6187780.500,86.217
304953.500,6187777.500,86.22
304953.500,6187774.500,86.218
304953.500,6187771.500,86.229
304953.500,6187768.500,86.28
304953.500,6187765.500,86.362
304953.500,6187762.500,86.435
304953.500,6187759.500,86.481
304953.500,6187756.500,86.521
304953.500,6187753.500,86.562
304953.500,6187750.500,86.609
304953.500,6187747.500,86.674
304953.500,6187744.500,86.765
304953.500,6187741.500,86.859
304953.500,6187738.500,86.928
304953.500,6187735.500,86.844
304953.500,6187732.500,86.71
304953.500,6187729.500,86.509
304953.500,6187726.500,86.275
304953.500,6187723.500,86.031
304953.500,6187720.500,85.742
304953.500,6187717.500,85.374
304953.500,6187714.500,85.01
304953.500,6187711.500,84.539
304956.500,6187888.500,88.089
304956.500,6187885.500,88.293
304956.500,6187882.500,88.46
304956.500,6187879.500,88.616
304956.500,6187876.500,88.729
304956.500,6187873.500,88.769
304956.500,6187870.500,88.807
304956.500,6187867.500,88.845
304956.500,6187864.500,88.848
304956.500,6187861.500,88.818
304956.500,6187858.500,88.78
304956.500,6187855.500,88.748
304956.500,6187852.500,88.718
304956.500,6187849.500,88.687
304956.500,6187846.500,88.651
304956.500,6187843.500,88.519
304956.500,6187840.500,88.279
304956.500,6187837.500,88.029
304956.500,6187834.500,87.808
304956.500,6187831.500,87.683
304956.500,6187828.500,87.631
304956.500,6187825.500,87.58
304956.500,6187822.500,87.526
304956.500,6187819.500,87.455
304956.500,6187816.500,87.324
304956.500,6187813.500,87.204
304956.500,6187810.500,87.086
304956.500,6187807.500,86.968
304956.500,6187804.500,86.868
304956.500,6187801.500,86.79
304956.500,6187798.500,86.719
304956.500,6187795.500,86.658
304956.500,6187792.500,86.596
304956.500,6187789.500,86.56
304956.500,6187786.500,86.568
304956.500,6187783.500,86.586
304956.500,6187780.500,86.603
304956.500,6187777.500,86.61
304956.500,6187774.500,86.61
304956.500,6187771.500,86.617
304956.500,6187768.500,86.635
304956.500,6187765.500,86.713
304956.500,6187762.500,86.787
304956.500,6187759.500,86.834
304956.500,6187756.500,86.874
304956.500,6187753.500,86.919
304956.500,6187750.500,86.965
304956.500,6187747.500,87.009
304956.500,6187744.500,87.063
304956.500,6187741.500,87.155
304956.500,6187738.500,87.183
304956.500,6187735.500,87.119
304956.500,6187732.500,87.001
304956.500,6187729.500,86.804
304956.500,6187726.500,86.56
304956.500,6187723.500,86.283
304956.500,6187720.500,85.946
304956.500,6187717.500,85.548
304956.500,6187714.500,85.174
304956.500,6187711.500,84.694
304959.500,6187888.500,88.328
304959.500,6187885.500,88.542
304959.500,6187882.500,88.702
304959.500,6187879.500,88.828
304959.500,6187876.500,88.926
304959.500,6187873.500,89.014
304959.500,6187870.500,89.053
304959.500,6187867.500,89.092
304959.500,6187864.500,89.091
304959.500,6187861.500,89.06
304959.500,6187858.500,89.049
304959.500,6187855.500,89.052
304959.500,6187852.500,89.04
304959.500,6187849.500,89.026
304959.500,6187846.500,88.996
304959.500,6187843.500,88.81
304959.500,6187840.500,88.615
304959.500,6187837.500,88.425
304959.500,6187834.500,88.264
304959.500,6187831.500,88.16
304959.500,6187828.500,88.101
304959.500,6187825.500,88.049
304959.500,6187822.500,87.991
304959.500,6187819.500,87.891
304959.500,6187816.500,87.756
304959.500,6187813.500,87.63
304959.500,6187810.500,87.511
304959.500,6187807.500,87.41
304959.500,6187804.500,87.324
304959.500,6187801.500,87.245
304959.500,6187798.500,87.17
304959.500,6187795.500,87.108
304959.500,6187792.500,87.043
304959.500,6187789.500,86.98
304959.500,6187786.500,86.964
304959.500,6187783.500,86.971
304959.500,6187780.500,86.989
304959.500,6187777.500,86.999
304959.500,6187774.500,87.002
304959.500,6187771.500,87.013
304959.500,6187768.500,87.027
304959.500,6187765.500,87.066
304959.500,6187762.500,87.14
304959.500,6187759.500,87.187
304959.500,6187756.500,87.231
304959.500,6187753.500,87.283
304959.500,6187750.500,87.335
304959.500,6187747.500,87.373
304959.500,6187744.500,87.403
304959.500,6187741.500,87.451
304959.500,6187738.500,87.438
304959.500,6187735.500,87.371
304959.500,6187732.500,87.278
304959.500,6187729.500,87.074
304959.500,6187726.500,86.817
304959.500,6187723.500,86.523
304959.500,6187720.500,86.159
304959.500,6187717.500,85.757
304959.500,6187714.500,85.355
304959.500,6187711.500,84.77
304962.500,6187888.500,88.564
304962.500,6187885.500,88.767
304962.500,6187882.500,88.907
304962.500,6187879.500,89.008
304962.500,6187876.500,89.105
304962.500,6187873.500,89.201
304962.500,6187870.500,89.286
304962.500,6187867.500,89.336
304962.500,6187864.500,89.334
304962.500,6187861.500,89.335
304962.500,6187858.500,89.346
304962.500,6187855.500,89.349
304962.500,6187852.500,89.344
304962.500,6187849.500,89.354
304962.500,6187846.500,89.359
304962.500,6187843.500,89.246
304962.500,6187840.500,89.077
304962.500,6187837.500,88.896
304962.500,6187834.500,88.746
304962.500,6187831.500,88.646
304962.500,6187828.500,88.579
304962.500,6187825.500,88.518
304962.500,6187822.500,88.455
304962.500,6187819.500,88.327
304962.500,6187816.500,88.192
304962.500,6187813.500,88.059
304962.500,6187810.500,87.95
304962.500,6187807.500,87.862
304962.500,6187804.500,87.782
304962.500,6187801.500,87.702
304962.500,6187798.500,87.623
304962.500,6187795.500,87.55
304962.500,6187792.500,87.477
304962.500,6187789.500,87.411
304962.500,6187786.500,87.393
304962.500,6187783.500,87.386
304962.500,6187780.500,87.383
304962.500,6187777.500,87.387
304962.500,6187774.500,87.397
304962.500,6187771.500,87.409
304962.500,6187768.500,87.421
304962.500,6187765.500,87.438
304962.500,6187762.500,87.496
304962.500,6187759.500,87.542
304962.500,6187756.500,87.594
304962.500,6187753.500,87.652
304962.500,6187750.500,87.704
304962.500,6187747.500,87.741
304962.500,6187744.500,87.764
304962.500,6187741.500,87.778
304962.500,6187738.500,87.749
304962.500,6187735.500,87.7
304962.500,6187732.500,87.592
304962.500,6187729.500,87.358
304962.500,6187726.500,87.079
304962.500,6187723.500,86.763
304962.500,6187720.500,86.358
304962.500,6187717.500,85.9
304962.500,6187714.500,85.437
304962.500,6187711.500,84.961
304965.500,6187888.500,88.869
304965.500,6187885.500,89.029
304965.500,6187882.500,89.136
304965.500,6187879.500,89.207
304965.500,6187876.500,89.282
304965.500,6187873.500,89.378
304965.500,6187870.500,89.475
304965.500,6187867.500,89.562
304965.500,6187864.500,89.608
304965.500,6187861.500,89.638
304965.500,6187858.500,89.671
304965.500,6187855.500,89.695
304965.500,6187852.500,89.706
304965.500,6187849.500,89.722
304965.500,6187846.500,89.74
304965.500,6187843.500,89.681
304965.500,6187840.500,89.527
304965.500,6187837.500,89.361
304965.500,6187834.500,89.227
304965.500,6187831.500,89.13
304965.500,6187828.500,89.054
304965.500,6187825.500,88.976
304965.500,6187822.500,88.885
304965.500,6187819.500,88.744
304965.500,6187816.500,88.602
304965.500,6187813.500,88.461
304965.500,6187810.500,88.356
304965.500,6187807.500,88.271
304965.500,6187804.500,88.189
304965.500,6187801.500,88.107
304965.500,6187798.500,88.03
304965.500,6187795.500,87.972
304965.500,6187792.500,87.909
304965.500,6187789.500,87.843
304965.500,6187786.500,87.825
304965.500,6187783.500,87.815
304965.500,6187780.500,87.798
304965.500,6187777.500,87.777
304965.500,6187774.500,87.771
304965.500,6187771.500,87.789
304965.500,6187768.500,87.807
304965.500,6187765.500,87.825
304965.500,6187762.500,87.855
304965.500,6187759.500,87.905
304965.500,6187756.500,87.962
304965.500,6187753.500,88.022
304965.500,6187750.500,88.074
304965.500,6187747.500,88.106
304965.500,6187744.500,88.11
304965.500,6187741.500,88.103
304965.500,6187738.500,88.085
304965.500,6187735.500,88.041
304965.500,6187732.500,87.911
304965.500,6187729.500,87.661
304965.500,6187726.500,87.36
304965.500,6187723.500,86.972
304965.500,6187720.500,86.459
304965.500,6187717.500,85.956
304965.500,6187714.500,85.49
304965.500,6187711.500,85.061
304968.500,6187888.500,89.152
304968.500,6187885.500,89.303
304968.500,6187882.500,89.407
304968.500,6187879.500,89.466
304968.500,6187876.500,89.53
304968.500,6187873.500,89.611
304968.500,6187870.500,89.714
304968.500,6187867.500,89.82
304968.500,6187864.500,89.914
304968.500,6187861.500,89.964
304968.500,6187858.500,90.01
304968.500,6187855.500,90.057
304968.500,6187852.500,90.085
304968.500,6187849.500,90.104
304968.500,6187846.500,90.125
304968.500,6187843.500,90.11
304968.500,6187840.500,89.963
304968.500,6187837.500,89.798
304968.500,6187834.500,89.643
304968.500,6187831.500,89.53
304968.500,6187828.500,89.448
304968.500,6187825.500,89.363
304968.500,6187822.500,89.26
304968.500,6187819.500,89.134
304968.500,6187816.500,88.99
304968.500,6187813.500,88.846
304968.500,6187810.500,88.738
304968.500,6187807.500,88.655
304968.500,6187804.500,88.578
304968.500,6187801.500,88.497
304968.500,6187798.500,88.422
304968.500,6187795.500,88.373
304968.500,6187792.500,88.328
304968.500,6187789.500,88.274
304968.500,6187786.500,88.25
304968.500,6187783.500,88.223
304968.500,6187780.500,88.187
304968.500,6187777.500,88.154
304968.500,6187774.500,88.136
304968.500,6187771.500,88.142
304968.500,6187768.500,88.162
304968.500,6187765.500,88.182
304968.500,6187762.500,88.205
304968.500,6187759.500,88.259
304968.500,6187756.500,88.321
304968.500,6187753.500,88.382
304968.500,6187750.500,88.429
304968.500,6187747.500,88.446
304968.500,6187744.500,88.439
304968.500,6187741.500,88.427
304968.500,6187738.500,88.414
304968.500,6187735.500,88.382
304968.500,6187732.500,88.23
304968.500,6187729.500,87.963
304968.500,6187726.500,87.647
304968.500,6187723.500,87.249
304968.500,6187720.500,86.723
304968.500,6187717.500,86.165
304968.500,6187714.500,85.643
304968.500,6187711.500,85.178
304971.500,6187888.500,89.411
304971.500,6187885.500,89.568
304971.500,6187882.500,89.686
304971.500,6187879.500,89.755
304971.500,6187876.500,89.816
304971.500,6187873.500,89.887
304971.500,6187870.500,89.988
304971.500,6187867.500,90.101
304971.500,6187864.500,90.222
304971.500,6187861.500,90.292
304971.500,6187858.500,90.349
304971.500,6187855.500,90.414
304971.500,6187852.500,90.464
304971.500,6187849.500,90.486
304971.500,6187846.500,90.508
304971.500,6187843.500,90.519
304971.500,6187840.500,90.384
304971.500,6187837.500,90.216
304971.500,6187834.500,90.043
304971.500,6187831.500,89.902
304971.500,6187828.500,89.8
304971.500,6187825.500,89.711
304971.500,6187822.500,89.607
304971.500,6187819.500,89.499
304971.500,6187816.500,89.368
304971.500,6187813.500,89.226
304971.500,6187810.500,89.113
304971.500,6187807.500,89.031
304971.500,6187804.500,88.959
304971.500,6187801.500,88.883
304971.500,6187798.500,88.811
304971.500,6187795.500,88.765
304971.500,6187792.500,88.722
304971.500,6187789.500,88.67
304971.500,6187786.500,88.636
304971.500,6187783.500,88.597
304971.500,6187780.500,88.556
304971.500,6187777.500,88.519
304971.500,6187774.500,88.492
304971.500,6187771.500,88.484
304971.500,6187768.500,88.504
304971.500,6187765.500,88.523
304971.500,6187762.500,88.549
304971.500,6187759.500,88.606
304971.500,6187756.500,88.669
304971.500,6187753.500,88.732
304971.500,6187750.500,88.768
304971.500,6187747.500,88.765
304971.500,6187744.500,88.753
304971.500,6187741.500,88.743
304971.500,6187738.500,88.733
304971.500,6187735.500,88.718
304971.500,6187732.500,88.541
304971.500,6187729.500,88.255
304971.500,6187726.500,87.93
304971.500,6187723.500,87.565
304971.500,6187720.500,87.097
304971.500,6187717.500,86.513
304971.500,6187714.500,85.941
304971.500,6187711.500,85.436
304974.500,6187888.500,89.67
304974.500,6187885.500,89.825
304974.500,6187882.500,89.956
304974.500,6187879.500,90.043
304974.500,6187876.500,90.106
304974.500,6187873.500,90.178
